"id","title_url","timestamp","import_date"
11965,"https://www.youtube.com/watch?v=f94wKh70cOY","2021-03-22 12:59:54.676+01","2025-08-25 15:22:17.39635+02"
11966,"https://www.youtube.com/watch?v=7UGu2sRmSHI","2021-03-22 12:58:50.545+01","2025-08-25 15:22:17.39635+02"
11967,"https://www.youtube.com/watch?v=ICADKMTqrM4","2021-03-22 12:44:57.796+01","2025-08-25 15:22:17.39635+02"
11968,"https://www.youtube.com/watch?v=oL9XAKroxn8","2021-03-22 11:31:42.289+01","2025-08-25 15:22:17.39635+02"
11969,"https://www.youtube.com/watch?v=_PECuOvbrMg","2021-03-22 11:16:07.687+01","2025-08-25 15:22:17.39635+02"
11970,"https://www.youtube.com/watch?v=tQx4Cy2KSBU","2021-03-22 09:57:56.717+01","2025-08-25 15:22:17.39635+02"
11971,"https://www.youtube.com/watch?v=4gBmMAY82C0","2021-03-22 09:55:18.61+01","2025-08-25 15:22:17.39635+02"
11972,"https://www.youtube.com/watch?v=4aHZ_Fqncm8","2021-03-22 09:07:29.123+01","2025-08-25 15:22:17.39635+02"
11973,"https://www.youtube.com/watch?v=ShM8bOZM2Uk","2021-03-22 09:03:22.991+01","2025-08-25 15:22:17.39635+02"
11974,"https://www.youtube.com/watch?v=DWihegKou4s","2021-03-22 00:09:02.126+01","2025-08-25 15:22:17.39635+02"
11975,"https://www.youtube.com/watch?v=ShM8bOZM2Uk","2021-03-21 23:55:58.7+01","2025-08-25 15:22:17.39635+02"
11976,"https://www.youtube.com/watch?v=UwLuqkzEKM8","2021-03-21 16:54:45.404+01","2025-08-25 15:22:17.39635+02"
11977,"https://www.youtube.com/watch?v=AcS8jMIf5ho","2021-03-21 14:30:04.427+01","2025-08-25 15:22:17.39635+02"
11978,"https://www.youtube.com/watch?v=pYSnotti9uo","2021-03-21 14:15:38.113+01","2025-08-25 15:22:17.39635+02"
11979,"https://www.youtube.com/watch?v=FFtzqqgE3kA","2021-03-21 13:59:13.49+01","2025-08-25 15:22:17.39635+02"
11980,"https://www.youtube.com/watch?v=cKV36dpOjJk","2021-03-21 13:58:41.571+01","2025-08-25 15:22:17.39635+02"
11981,"https://www.youtube.com/watch?v=3lNyK3ojsj4","2021-03-21 13:58:21.303+01","2025-08-25 15:22:17.39635+02"
11982,"https://www.youtube.com/watch?v=bpoYRDfDimM","2021-03-21 13:58:11.909+01","2025-08-25 15:22:17.39635+02"
11983,"https://www.youtube.com/watch?v=qqF_GxmJvfs","2021-03-21 12:53:13.165+01","2025-08-25 15:22:17.39635+02"
11984,"https://www.youtube.com/watch?v=gDvZTItTueM","2021-03-20 19:00:52.597+01","2025-08-25 15:22:17.39635+02"
11985,"https://www.youtube.com/watch?v=el2yis8-n6Q","2021-03-20 19:00:05.66+01","2025-08-25 15:22:17.39635+02"
11986,"https://www.youtube.com/watch?v=61PeUWGUVIU","2021-03-19 22:41:33.598+01","2025-08-25 15:22:17.39635+02"
11987,"https://www.youtube.com/watch?v=gYsyChcmCGw","2021-03-19 22:32:10.141+01","2025-08-25 15:22:17.39635+02"
11988,"https://www.youtube.com/watch?v=Sdtwwf5GpOw","2021-03-19 22:17:11.742+01","2025-08-25 15:22:17.39635+02"
11989,"https://www.youtube.com/watch?v=BxCWrlHS2fU","2021-03-19 22:09:14.379+01","2025-08-25 15:22:17.39635+02"
11990,"https://www.youtube.com/watch?v=rfpfJoX5n4c","2021-03-19 19:16:35.614+01","2025-08-25 15:22:17.39635+02"
11991,"https://www.youtube.com/watch?v=KZelDJviX_Q","2021-03-19 19:05:41.383+01","2025-08-25 15:22:17.39635+02"
11992,"https://www.youtube.com/watch?v=MuRva6zdDo8","2021-03-19 18:51:32.1+01","2025-08-25 15:22:17.39635+02"
11993,"https://www.youtube.com/watch?v=00UEoAvuzs8","2021-03-19 17:30:45.284+01","2025-08-25 15:22:17.39635+02"
11994,"https://www.youtube.com/watch?v=8S6CJN_s_1M","2021-03-19 17:24:55.617+01","2025-08-25 15:22:17.39635+02"
11995,"https://www.youtube.com/watch?v=pHp08jDYzcE","2021-03-19 17:13:15.015+01","2025-08-25 15:22:17.39635+02"
11996,"https://www.youtube.com/watch?v=u_QjONKyuSc","2021-03-19 17:09:58.547+01","2025-08-25 15:22:17.39635+02"
11997,"https://www.youtube.com/watch?v=Psf-WyPNlSA","2021-03-19 17:06:38.17+01","2025-08-25 15:22:17.39635+02"
11998,"https://www.youtube.com/watch?v=I8o0ABY9bnw","2021-03-19 17:02:45.036+01","2025-08-25 15:22:17.39635+02"
11999,"https://www.youtube.com/watch?v=-u28-l3l6TE","2021-03-19 14:52:10.358+01","2025-08-25 15:22:17.39635+02"
12000,"https://www.youtube.com/watch?v=Y3PtV9H9eK4","2021-03-18 20:29:35.122+01","2025-08-25 15:22:17.39635+02"
12001,"https://www.youtube.com/watch?v=A_389nSbVp4","2021-03-18 20:09:48.493+01","2025-08-25 15:22:17.39635+02"
12002,"https://www.youtube.com/watch?v=20DeEShhAgM","2021-03-18 18:10:03.663+01","2025-08-25 15:22:17.39635+02"
12003,"https://www.youtube.com/watch?v=kQnIZ3upKLg","2021-03-18 17:43:45.087+01","2025-08-25 15:22:17.39635+02"
12004,"https://www.youtube.com/watch?v=-ClELBe8Ass","2021-03-18 17:25:04.827+01","2025-08-25 15:22:17.39635+02"
12005,"https://www.youtube.com/watch?v=fD8xi8Eij6I","2021-03-18 17:08:23.016+01","2025-08-25 15:22:17.39635+02"
12006,"https://www.youtube.com/watch?v=oxhGqie5arU","2021-03-18 16:39:51.511+01","2025-08-25 15:22:17.39635+02"
12007,"https://www.youtube.com/watch?v=00jaNfTdnoA","2021-03-18 16:29:53.925+01","2025-08-25 15:22:17.39635+02"
12008,"https://www.youtube.com/watch?v=Psf-WyPNlSA","2021-03-17 18:51:10.627+01","2025-08-25 15:22:17.39635+02"
12009,"https://www.youtube.com/watch?v=_Qjh2MVBQoY","2021-03-17 18:43:35.932+01","2025-08-25 15:22:17.39635+02"
12010,"https://www.youtube.com/watch?v=FzKLVpCRqr0","2021-03-17 18:42:07.598+01","2025-08-25 15:22:17.39635+02"
12011,"https://www.youtube.com/watch?v=aQhf-_z3r5Q","2021-03-17 18:27:45.556+01","2025-08-25 15:22:17.39635+02"
12012,"https://www.youtube.com/watch?v=p6JJy9fMZTg","2021-03-17 16:38:54.074+01","2025-08-25 15:22:17.39635+02"
12013,"https://www.youtube.com/watch?v=dM7jJG3Olf4","2021-03-17 15:03:22.415+01","2025-08-25 15:22:17.39635+02"
12014,"https://www.youtube.com/watch?v=I-h7nkuK5Fo","2021-03-17 14:55:28.246+01","2025-08-25 15:22:17.39635+02"
12015,"https://www.youtube.com/watch?v=mnKy5JkIS-E","2021-03-17 13:51:26.081+01","2025-08-25 15:22:17.39635+02"
12016,"https://www.youtube.com/watch?v=-CueL-_Xd1o","2021-03-16 22:32:52.162+01","2025-08-25 15:22:17.39635+02"
12017,"https://www.youtube.com/watch?v=SR540dRGC_E","2021-03-16 22:32:25.699+01","2025-08-25 15:22:17.39635+02"
12018,"https://www.youtube.com/watch?v=iKmlibjKX7s","2021-03-16 20:24:26.306+01","2025-08-25 15:22:17.39635+02"
12019,"https://www.youtube.com/watch?v=-5A4I7QQiq8","2021-03-16 17:18:30.471+01","2025-08-25 15:22:17.39635+02"
12020,"https://www.youtube.com/watch?v=VW0IsmSiwbA","2021-03-16 17:17:28.996+01","2025-08-25 15:22:17.39635+02"
12021,"https://www.youtube.com/watch?v=jfOIdl_N_SE","2021-03-16 17:05:08.465+01","2025-08-25 15:22:17.39635+02"
12022,"https://www.youtube.com/watch?v=OMbAf5CwTMI","2021-03-16 17:02:43.701+01","2025-08-25 15:22:17.39635+02"
12023,"https://www.youtube.com/watch?v=3u8QIkedN7Q","2021-03-16 16:58:02.944+01","2025-08-25 15:22:17.39635+02"
12024,"https://www.youtube.com/watch?v=Q-PmRWAhpck","2021-03-16 16:49:25.8+01","2025-08-25 15:22:17.39635+02"
12025,"https://www.youtube.com/watch?v=jb1N70ziaa8","2021-03-16 14:58:21.468+01","2025-08-25 15:22:17.39635+02"
12026,"https://www.youtube.com/watch?v=Q-PmRWAhpck","2021-03-14 23:55:38.071+01","2025-08-25 15:22:17.39635+02"
12027,"https://www.youtube.com/watch?v=DfFdhQa8lIQ","2021-03-14 20:04:55.725+01","2025-08-25 15:22:17.39635+02"
12028,"https://www.youtube.com/watch?v=q72bH-bU4p8","2021-03-14 15:37:48.122+01","2025-08-25 15:22:17.39635+02"
12029,"https://www.youtube.com/watch?v=6zXDo4dL7SU","2021-03-14 14:54:06.75+01","2025-08-25 15:22:17.39635+02"
12030,"https://www.youtube.com/watch?v=8lfJ4EQ6gyw","2021-03-14 14:53:39.971+01","2025-08-25 15:22:17.39635+02"
12031,"https://www.youtube.com/watch?v=ocz2XFPQmr8","2021-03-14 14:24:30.444+01","2025-08-25 15:22:17.39635+02"
12032,"https://www.youtube.com/watch?v=O8kFJdit2zU","2021-03-14 14:23:44.593+01","2025-08-25 15:22:17.39635+02"
12033,"https://www.youtube.com/watch?v=5SQZzNpt1zw","2021-03-14 14:21:27.786+01","2025-08-25 15:22:17.39635+02"
12034,"https://www.youtube.com/watch?v=0gKBREflyiI","2021-03-13 16:57:09.89+01","2025-08-25 15:22:17.39635+02"
12035,"https://www.youtube.com/watch?v=RgKAFK5djSk","2021-03-13 16:53:12.624+01","2025-08-25 15:22:17.39635+02"
12036,"https://www.youtube.com/watch?v=k4LwZgVqbUI","2021-03-13 16:23:28.344+01","2025-08-25 15:22:17.39635+02"
12037,"https://www.youtube.com/watch?v=SVXHksZSJyI","2021-03-13 16:15:13.83+01","2025-08-25 15:22:17.39635+02"
12038,"https://www.youtube.com/watch?v=QKwSAGUUwak","2021-03-13 16:12:57.817+01","2025-08-25 15:22:17.39635+02"
12039,"https://www.youtube.com/watch?v=jxBr0I_LXuA","2021-03-13 16:10:55.198+01","2025-08-25 15:22:17.39635+02"
12040,"https://www.youtube.com/watch?v=MxALsi8YWIY","2021-03-13 16:01:02.298+01","2025-08-25 15:22:17.39635+02"
12041,"https://www.youtube.com/watch?v=ypifCEkTxOc","2021-03-12 21:19:09.488+01","2025-08-25 15:22:17.39635+02"
12042,"https://www.youtube.com/watch?v=VKtc99VYEf0","2021-03-12 20:47:57.156+01","2025-08-25 15:22:17.39635+02"
12043,"https://www.youtube.com/watch?v=JFs3a32tpX4","2021-03-12 17:37:30.097+01","2025-08-25 15:22:17.39635+02"
12044,"https://www.youtube.com/watch?v=eM96hxDr8MI","2021-03-11 23:07:23.7+01","2025-08-25 15:22:17.39635+02"
12045,"https://www.youtube.com/watch?v=Bq0rN8uIQMo","2021-03-11 17:04:15.774+01","2025-08-25 15:22:17.39635+02"
12046,"https://www.youtube.com/watch?v=2BroebFzMKs","2021-03-11 16:44:33.881+01","2025-08-25 15:22:17.39635+02"
12047,"https://www.youtube.com/watch?v=S4aRTA0FLYk","2021-03-11 15:22:51.12+01","2025-08-25 15:22:17.39635+02"
12048,"https://www.youtube.com/watch?v=eBVIvn0TuBg","2021-03-11 09:49:24.664+01","2025-08-25 15:22:17.39635+02"
12049,"https://www.youtube.com/watch?v=2bQ5slyRsQw","2021-03-10 18:55:46.433+01","2025-08-25 15:22:17.39635+02"
12050,"https://www.youtube.com/watch?v=bn1Oru0pVpA","2021-03-10 17:32:20.214+01","2025-08-25 15:22:17.39635+02"
12051,"https://www.youtube.com/watch?v=aqL_qQTspcw","2021-03-10 17:26:38.105+01","2025-08-25 15:22:17.39635+02"
12052,"https://www.youtube.com/watch?v=zU6INM8Wjsg","2021-03-10 17:04:22.333+01","2025-08-25 15:22:17.39635+02"
12053,"https://www.youtube.com/watch?v=-NxTf6nqEM8","2021-03-10 14:24:22.876+01","2025-08-25 15:22:17.39635+02"
12054,"https://www.youtube.com/watch?v=4ZpJG0o2aV0","2021-03-10 11:56:53.917+01","2025-08-25 15:22:17.39635+02"
12055,"https://www.youtube.com/watch?v=UyDzU98wBZI","2021-03-09 22:08:53.504+01","2025-08-25 15:22:17.39635+02"
12056,"https://www.youtube.com/watch?v=TUAD0SyiU-s","2021-03-09 22:03:49.564+01","2025-08-25 15:22:17.39635+02"
12057,"https://www.youtube.com/watch?v=AL76UfnINYs","2021-03-09 22:02:47.322+01","2025-08-25 15:22:17.39635+02"
12058,"https://www.youtube.com/watch?v=FE79S8JR5Lo","2021-03-09 22:01:43.967+01","2025-08-25 15:22:17.39635+02"
12059,"https://www.youtube.com/watch?v=EkkkOaBl0FY","2021-03-09 22:01:22.361+01","2025-08-25 15:22:17.39635+02"
12060,"https://www.youtube.com/watch?v=7_azt-V4abg","2021-03-09 19:14:31.903+01","2025-08-25 15:22:17.39635+02"
12061,"https://www.youtube.com/watch?v=uR2SruVLeIA","2021-03-09 18:38:30.898+01","2025-08-25 15:22:17.39635+02"
12062,"https://www.youtube.com/watch?v=LWeD2mT8SHk","2021-03-09 18:27:44.422+01","2025-08-25 15:22:17.39635+02"
12063,"https://www.youtube.com/watch?v=jXFYqnGxtb4","2021-03-09 17:05:08.382+01","2025-08-25 15:22:17.39635+02"
12064,"https://www.youtube.com/watch?v=k3hQBr0ajek","2021-03-09 16:44:04.62+01","2025-08-25 15:22:17.39635+02"
12065,"https://www.youtube.com/watch?v=MUFT9KKAk6Y","2021-03-09 16:31:10.42+01","2025-08-25 15:22:17.39635+02"
12066,"https://www.youtube.com/watch?v=eE4lgGJxd6A","2021-03-09 12:05:37.554+01","2025-08-25 15:22:17.39635+02"
12067,"https://www.youtube.com/watch?v=FPAmvHWylLc","2021-03-09 10:35:11.197+01","2025-08-25 15:22:17.39635+02"
12068,"https://www.youtube.com/watch?v=gb2OGVZCOLM","2021-03-09 10:21:53.143+01","2025-08-25 15:22:17.39635+02"
12069,"https://www.youtube.com/watch?v=hRMoBXTB0-0","2021-03-08 21:54:41.27+01","2025-08-25 15:22:17.39635+02"
12070,"https://www.youtube.com/watch?v=5DB4U5IN0i4","2021-03-08 21:43:26.769+01","2025-08-25 15:22:17.39635+02"
12071,"https://www.youtube.com/watch?v=JpKBJ-tuFMU","2021-03-08 21:32:12.87+01","2025-08-25 15:22:17.39635+02"
12072,"https://www.youtube.com/watch?v=u0Mib-RcdHQ","2021-03-08 17:24:54.42+01","2025-08-25 15:22:17.39635+02"
12073,"https://www.youtube.com/watch?v=gSMsZxEur2s","2021-03-08 17:12:34.857+01","2025-08-25 15:22:17.39635+02"
12074,"https://www.youtube.com/watch?v=_EKCFQ848B0","2021-03-08 17:09:23.406+01","2025-08-25 15:22:17.39635+02"
12075,"https://www.youtube.com/watch?v=5RrIOV-64JA","2021-03-08 16:54:17.376+01","2025-08-25 15:22:17.39635+02"
12076,"https://www.youtube.com/watch?v=C5Dte6BGWVI","2021-03-08 15:56:18.188+01","2025-08-25 15:22:17.39635+02"
12077,"https://www.youtube.com/watch?v=4Fj1kbCJoUA","2021-03-08 15:25:34.785+01","2025-08-25 15:22:17.39635+02"
12078,"https://www.youtube.com/watch?v=52DYkXHTDZ8","2021-03-07 22:24:23.406+01","2025-08-25 15:22:17.39635+02"
12079,"https://www.youtube.com/watch?v=6FEMx0y82Eo","2021-03-07 22:15:25.77+01","2025-08-25 15:22:17.39635+02"
12080,"https://www.youtube.com/watch?v=wrUlxNv6EA0","2021-03-07 15:47:24.642+01","2025-08-25 15:22:17.39635+02"
12081,"https://www.youtube.com/watch?v=zQ3zMozk9z4","2021-03-07 15:47:00.229+01","2025-08-25 15:22:17.39635+02"
12082,"https://www.youtube.com/watch?v=-zgccm-hEnY","2021-03-07 13:17:52.486+01","2025-08-25 15:22:17.39635+02"
12083,"https://www.youtube.com/watch?v=PbDal4YMfE0","2021-03-07 11:27:51.613+01","2025-08-25 15:22:17.39635+02"
12084,"https://www.youtube.com/watch?v=-hgcHf15Mps","2021-03-07 11:24:05.936+01","2025-08-25 15:22:17.39635+02"
12085,"https://www.youtube.com/watch?v=G_lCn-P50RI","2021-03-07 10:38:57.191+01","2025-08-25 15:22:17.39635+02"
12086,"https://www.youtube.com/watch?v=Y4AON8KmTek","2021-03-07 10:35:50.607+01","2025-08-25 15:22:17.39635+02"
12087,"https://www.youtube.com/watch?v=acSrEb1BI1Y","2021-03-07 10:34:29.946+01","2025-08-25 15:22:17.39635+02"
12088,"https://www.youtube.com/watch?v=90j19Cl8QCk","2021-03-07 10:13:59.825+01","2025-08-25 15:22:17.39635+02"
12089,"https://www.youtube.com/watch?v=3_IIaKGb1DM","2021-03-07 09:58:22.353+01","2025-08-25 15:22:17.39635+02"
12090,"https://www.youtube.com/watch?v=6H967JHDiGU","2021-03-07 09:47:56.288+01","2025-08-25 15:22:17.39635+02"
12091,"https://www.youtube.com/watch?v=o5D2O4WGXcY","2021-03-07 09:46:30.658+01","2025-08-25 15:22:17.39635+02"
12092,"https://www.youtube.com/watch?v=4QzJ7OItLc4","2021-03-06 22:03:33.168+01","2025-08-25 15:22:17.39635+02"
12093,"https://www.youtube.com/watch?v=uRincEJec5s","2021-03-06 11:11:47.705+01","2025-08-25 15:22:17.39635+02"
12094,"https://www.youtube.com/watch?v=SR9F-fKEP10","2021-03-05 23:35:50.604+01","2025-08-25 15:22:17.39635+02"
12095,"https://www.youtube.com/watch?v=ksZa5wIA2cY","2021-03-05 23:33:42.436+01","2025-08-25 15:22:17.39635+02"
12096,"https://www.youtube.com/watch?v=aU5zeqFfhkc","2021-03-05 22:58:36.227+01","2025-08-25 15:22:17.39635+02"
12097,"https://www.youtube.com/watch?v=ZWzwjqOY3QM","2021-03-05 22:52:01.09+01","2025-08-25 15:22:17.39635+02"
12098,"https://www.youtube.com/watch?v=miuUTlSVKTQ","2021-03-05 22:44:14.304+01","2025-08-25 15:22:17.39635+02"
12099,"https://www.youtube.com/watch?v=cPt05VF2CZQ","2021-03-05 20:02:37.213+01","2025-08-25 15:22:17.39635+02"
12100,"https://www.youtube.com/watch?v=nKhfO3FGors","2021-03-05 20:02:10.309+01","2025-08-25 15:22:17.39635+02"
12101,"https://www.youtube.com/watch?v=Kbmuv7oEC_Y","2021-03-05 10:56:02.454+01","2025-08-25 15:22:17.39635+02"
12102,"https://www.youtube.com/watch?v=ny1Oq_DqHjE","2021-03-04 22:18:23.026+01","2025-08-25 15:22:17.39635+02"
12103,"https://www.youtube.com/watch?v=YuMILOL7gMI","2021-03-04 17:39:48.73+01","2025-08-25 15:22:17.39635+02"
12104,"https://www.youtube.com/watch?v=9uIwvjyqxSI","2021-03-04 17:20:09.426+01","2025-08-25 15:22:17.39635+02"
12105,"https://www.youtube.com/watch?v=JfH6Zrzxz4A","2021-03-04 17:18:03.938+01","2025-08-25 15:22:17.39635+02"
12106,"https://www.youtube.com/watch?v=OHc069NbSA8","2021-03-04 16:50:41.51+01","2025-08-25 15:22:17.39635+02"
12107,"https://www.youtube.com/watch?v=89PBNpFWjmQ","2021-03-04 16:43:21.576+01","2025-08-25 15:22:17.39635+02"
12108,"https://www.youtube.com/watch?v=41X66q2gljw","2021-03-04 16:36:55.521+01","2025-08-25 15:22:17.39635+02"
12109,"https://www.youtube.com/watch?v=LyYuQENkNM0","2021-03-04 16:11:37.882+01","2025-08-25 15:22:17.39635+02"
12110,"https://www.youtube.com/watch?v=a7uaxbOleBM","2021-03-04 16:07:43.403+01","2025-08-25 15:22:17.39635+02"
12111,"https://www.youtube.com/watch?v=kUd2DLfwYk8","2021-03-04 16:04:01.836+01","2025-08-25 15:22:17.39635+02"
12112,"https://www.youtube.com/watch?v=miuUTlSVKTQ","2021-03-04 10:47:52.507+01","2025-08-25 15:22:17.39635+02"
12113,"https://www.youtube.com/watch?v=0ZETV6LT0Nk","2021-03-04 10:37:48.931+01","2025-08-25 15:22:17.39635+02"
12114,"https://www.youtube.com/watch?v=z4KAFMuQ4ck","2021-03-03 13:56:31.172+01","2025-08-25 15:22:17.39635+02"
12115,"https://www.youtube.com/watch?v=-UDEi7KLlyU","2021-03-03 12:11:54.304+01","2025-08-25 15:22:17.39635+02"
12116,"https://www.youtube.com/watch?v=LE-34Noeg58","2021-03-03 12:03:23.499+01","2025-08-25 15:22:17.39635+02"
12117,"https://www.youtube.com/watch?v=dq74WRungjY","2021-03-03 11:48:37.165+01","2025-08-25 15:22:17.39635+02"
12118,"https://www.youtube.com/watch?v=3jf7itO2YKg","2021-03-02 15:41:47.105+01","2025-08-25 15:22:17.39635+02"
12119,"https://www.youtube.com/watch?v=oZUvJV37COk","2021-03-02 15:40:47.56+01","2025-08-25 15:22:17.39635+02"
12120,"https://www.youtube.com/watch?v=y3dpwphqqnc","2021-03-02 14:52:17.136+01","2025-08-25 15:22:17.39635+02"
12121,"https://www.youtube.com/watch?v=hI8oc5FxW0A","2021-03-02 13:09:29.347+01","2025-08-25 15:22:17.39635+02"
12122,"https://www.youtube.com/watch?v=LvYJxOQrHlE","2021-03-01 22:09:03.03+01","2025-08-25 15:22:17.39635+02"
12123,"https://www.youtube.com/watch?v=Nj6hf0p6ed0","2021-03-01 18:18:33.154+01","2025-08-25 15:22:17.39635+02"
12124,"https://www.youtube.com/watch?v=hy_wczS2VXc","2021-03-01 11:36:17.153+01","2025-08-25 15:22:17.39635+02"
12125,"https://www.youtube.com/watch?v=7hfThsS1Wps","2021-03-01 09:42:53.104+01","2025-08-25 15:22:17.39635+02"
12126,"https://www.youtube.com/watch?v=8r9cwfW7rMs","2021-03-01 09:29:42.694+01","2025-08-25 15:22:17.39635+02"
12127,"https://www.youtube.com/watch?v=yKOIB116X4Q","2021-02-28 21:18:20.791+01","2025-08-25 15:22:17.39635+02"
12128,"https://www.youtube.com/watch?v=YIEEZpqZ13k","2021-02-28 12:11:40.169+01","2025-08-25 15:22:17.39635+02"
12129,"https://www.youtube.com/watch?v=Ch1_tz6ubLY","2021-02-28 11:27:41.032+01","2025-08-25 15:22:17.39635+02"
12130,"https://www.youtube.com/watch?v=xLgGHVRCaMo","2021-02-28 10:34:48.321+01","2025-08-25 15:22:17.39635+02"
12131,"https://www.youtube.com/watch?v=QPQVcYnLdog","2021-02-27 20:34:56.894+01","2025-08-25 15:22:17.39635+02"
12132,"https://www.youtube.com/watch?v=qLeyKm3iU6M","2021-02-27 20:29:55.365+01","2025-08-25 15:22:17.39635+02"
12133,"https://www.youtube.com/watch?v=SHGm8frQ39I","2021-02-27 17:41:09.408+01","2025-08-25 15:22:17.39635+02"
12134,"https://www.youtube.com/watch?v=ApQeECh3dZA","2021-02-27 17:41:02.211+01","2025-08-25 15:22:17.39635+02"
12135,"https://www.youtube.com/watch?v=vjWwR5FGj1k","2021-02-27 17:40:11.659+01","2025-08-25 15:22:17.39635+02"
12136,"https://www.youtube.com/watch?v=-yWlwY_2y-s","2021-02-27 17:39:35.061+01","2025-08-25 15:22:17.39635+02"
12137,"https://www.youtube.com/watch?v=YIEEZpqZ13k","2021-02-27 17:08:14.847+01","2025-08-25 15:22:17.39635+02"
12138,"https://www.youtube.com/watch?v=Y6Wi2yHYIQ8","2021-02-27 17:05:54.867+01","2025-08-25 15:22:17.39635+02"
12139,"https://www.youtube.com/watch?v=KenQaJC6zHo","2021-02-27 16:57:05.53+01","2025-08-25 15:22:17.39635+02"
12140,"https://www.youtube.com/watch?v=S0oXXLOoYYY","2021-02-27 16:56:39.481+01","2025-08-25 15:22:17.39635+02"
12141,"https://www.youtube.com/watch?v=NzPIVNHscPA","2021-02-27 12:19:26.621+01","2025-08-25 15:22:17.39635+02"
12142,"https://www.youtube.com/watch?v=v1e-DK83DQ4","2021-02-27 12:00:12.843+01","2025-08-25 15:22:17.39635+02"
12143,"https://www.youtube.com/watch?v=r6joYGfX31U","2021-02-27 11:53:27.57+01","2025-08-25 15:22:17.39635+02"
12144,"https://www.youtube.com/watch?v=No7GXkE5jNI","2021-02-27 11:45:59.053+01","2025-08-25 15:22:17.39635+02"
12145,"https://www.youtube.com/watch?v=eyWVbzCg8N0","2021-02-27 11:41:24.557+01","2025-08-25 15:22:17.39635+02"
12146,"https://www.youtube.com/watch?v=iz9nsEjSS1o","2021-02-27 11:35:33.283+01","2025-08-25 15:22:17.39635+02"
12147,"https://www.youtube.com/watch?v=f4WSCxK_1pY","2021-02-26 18:46:25.032+01","2025-08-25 15:22:17.39635+02"
12148,"https://www.youtube.com/watch?v=TFRisUZS9Zo","2021-02-26 18:38:44.715+01","2025-08-25 15:22:17.39635+02"
12149,"https://www.youtube.com/watch?v=VznEoNWV3PA","2021-02-26 18:21:58.795+01","2025-08-25 15:22:17.39635+02"
12150,"https://www.youtube.com/watch?v=sCynyywldzA","2021-02-25 21:01:19.168+01","2025-08-25 15:22:17.39635+02"
12151,"https://www.youtube.com/watch?v=E5TRaJH0gho","2021-02-25 17:56:23.525+01","2025-08-25 15:22:17.39635+02"
12152,"https://www.youtube.com/watch?v=ChzN4yjZM1w","2021-02-25 17:46:43.87+01","2025-08-25 15:22:17.39635+02"
12153,"https://www.youtube.com/watch?v=oQiYBokb69s","2021-02-25 17:39:45.192+01","2025-08-25 15:22:17.39635+02"
12154,"https://www.youtube.com/watch?v=VznEoNWV3PA","2021-02-25 16:24:38.704+01","2025-08-25 15:22:17.39635+02"
12155,"https://www.youtube.com/watch?v=4u7ZF1Qnmk0","2021-02-25 16:20:31.713+01","2025-08-25 15:22:17.39635+02"
12156,"https://www.youtube.com/watch?v=GS5jAc3ZuYo","2021-02-25 16:16:51.842+01","2025-08-25 15:22:17.39635+02"
12157,"https://www.youtube.com/watch?v=fjDl4A24SWw","2021-02-25 15:26:09.02+01","2025-08-25 15:22:17.39635+02"
12158,"https://www.youtube.com/watch?v=tnwtPfCu59k","2021-02-25 13:25:00.469+01","2025-08-25 15:22:17.39635+02"
